,Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
719,2024-05-16,605499,166.7,166.32,169.81,165.96,10421,235674302.0,2.32,0.04,0.06,0.65,166.32
720,2024-05-17,605499,166.32,166.98,169.02,164.77,9815,220567329.0,2.56,0.4,0.66,0.62,166.98
721,2024-05-20,605499,167.49,163.12,167.96,162.88,11202,248480951.0,3.04,-2.31,-3.86,0.7,163.12
722,2024-05-21,605499,162.88,166.12,168.63,162.12,12356,277213643.0,3.99,1.84,3.0,0.78,166.12
723,2024-05-22,605499,166.06,167.91,168.92,163.66,9277,209275489.0,3.17,1.08,1.79,0.58,167.91
724,2024-05-23,605499,167.61,166.74,169.31,166.19,7033,158935665.0,1.86,-0.7,-1.17,0.44,166.74
725,2024-05-24,605499,166.19,164.42,167.88,164.42,7872,176706856.0,2.08,-1.39,-2.32,0.49,164.42
726,2024-05-27,605499,163.95,165.18,165.42,163.12,5276,117194646.0,1.4,0.46,0.76,0.13,165.18
727,2024-05-28,605499,164.42,163.62,165.95,162.72,7018,155088603.0,1.96,-0.94,-1.56,0.18,163.62
728,2024-05-29,605499,161.81,162.13,164.04,161.42,6853,150002987.0,1.6,-0.91,-1.49,0.17,162.13
729,2024-05-30,605499,162.13,161.31,162.38,160.0,4603,100225198.0,1.47,-0.51,-0.82,0.12,161.31
730,2024-05-31,605499,161.2,158.25,162.78,158.25,6738,145970651.0,2.81,-1.9,-3.06,0.17,158.25
731,2024-06-03,605499,161.5,169.92,170.21,160.58,22609,511681238.0,6.09,7.37,11.67,0.57,169.92
732,2024-06-04,605499,169.81,169.63,172.12,167.99,13262,303292023.0,2.43,-0.17,-0.29,0.33,169.63
733,2024-06-05,605499,168.33,168.27,171.1,167.12,6466,147267818.0,2.35,-0.8,-1.36,0.16,168.27
734,2024-06-06,605499,168.42,169.55,172.02,167.5,10079,231385516.0,2.69,0.76,1.28,0.25,169.55
735,2024-06-07,605499,170.12,167.3,170.12,166.04,6797,153841827.0,2.41,-1.33,-2.25,0.17,167.3
736,2024-06-11,605499,167.85,167.5,170.48,165.95,7562,169208189.0,2.71,0.12,0.2,0.19,167.5
737,2024-06-12,605499,167.78,171.28,172.06,167.72,12247,278914402.0,2.59,2.26,3.78,0.31,171.28
738,2024-06-13,605499,170.09,173.23,174.81,169.55,16017,369614462.0,3.07,1.14,1.95,0.4,173.23
739,2024-06-14,605499,173.27,165.02,174.69,164.82,32119,722388755.0,5.7,-4.74,-8.21,0.8,165.02
740,2024-06-17,605499,165.12,164.9,169.0,162.96,13779,304211439.0,3.66,-0.07,-0.12,0.34,164.9
741,2024-06-18,605499,164.9,165.22,166.35,162.5,8302,181370173.0,2.33,0.19,0.32,0.21,165.22
742,2024-06-19,605499,162.37,164.48,164.81,161.98,6800,148313140.0,1.71,-0.45,-0.74,0.17,164.48
743,2024-06-20,605499,162.65,164.05,166.19,162.55,5698,125387771.0,2.21,-0.26,-0.43,0.14,164.05
744,2024-06-21,605499,164.5,162.22,164.5,160.96,6575,142593197.0,2.16,-1.12,-1.83,0.16,162.22
745,2024-06-24,605499,160.25,163.12,164.32,159.48,9258,201081284.0,2.98,0.55,0.9,0.23,163.12
746,2024-06-25,605499,164.04,163.38,165.15,162.5,5850,127741294.0,1.62,0.16,0.26,0.15,163.38
747,2024-06-26,605499,163.02,163.18,164.81,162.12,5016,109246134.0,1.65,-0.12,-0.2,0.13,163.18
748,2024-06-27,605499,163.04,161.91,164.13,161.38,6486,140868982.0,1.69,-0.78,-1.27,0.16,161.91
749,2024-06-28,605499,161.91,161.54,163.26,160.35,7713,166389755.0,1.8,-0.23,-0.37,0.19,161.54
750,2024-07-01,605499,161.73,160.81,161.77,155.92,9279,196398643.0,3.62,-0.45,-0.73,0.23,160.81
751,2024-07-02,605499,160.19,160.41,161.49,157.47,7403,158242019.0,2.5,-0.25,-0.4,0.19,160.41
752,2024-07-03,605499,159.58,150.36,160.33,150.28,17581,360355255.0,6.27,-6.27,-10.05,0.44,150.36
753,2024-07-04,605499,150.31,152.85,155.01,149.9,13085,267298931.0,3.4,1.66,2.49,0.33,152.85
754,2024-07-05,605499,152.45,152.86,155.32,150.35,5957,121602756.0,3.25,0.01,0.01,0.15,152.86
755,2024-07-08,605499,151.22,151.58,154.35,151.08,5405,110112574.0,2.14,-0.84,-1.28,0.14,151.58
756,2024-07-09,605499,151.05,156.15,157.25,150.48,11577,240356423.0,4.47,3.01,4.57,0.29,156.15
757,2024-07-10,605499,155.08,157.48,158.5,154.01,8693,182465801.0,2.88,0.85,1.33,0.22,157.48
758,2024-07-11,605499,166.52,169.42,170.78,164.81,26496,593647201.0,3.79,7.58,11.94,0.66,169.42
759,2024-07-12,605499,170.19,170.28,170.92,167.92,11097,250798751.0,1.77,0.51,0.86,0.28,170.28
760,2024-07-15,605499,170.28,176.53,177.27,169.04,18919,441123416.0,4.83,3.67,6.25,0.47,176.53
761,2024-07-16,605499,176.53,177.35,177.48,175.19,7811,183740357.0,1.3,0.46,0.82,0.2,177.35
762,2024-07-17,605499,176.63,175.99,176.91,174.04,7443,174342106.0,1.62,-0.77,-1.36,0.19,175.99
763,2024-07-18,605499,175.85,176.38,177.4,174.44,8471,198552751.0,1.68,0.22,0.39,0.21,176.38
764,2024-07-19,605499,176.41,179.73,180.16,175.13,11155,265539041.0,2.85,1.9,3.35,0.28,179.73
765,2024-07-22,605499,180.57,178.98,182.02,176.35,12988,310306862.0,3.15,-0.42,-0.75,0.32,178.98
766,2024-07-23,605499,178.98,175.35,179.33,175.35,9056,213280902.0,2.22,-2.03,-3.63,0.23,175.35
767,2024-07-24,605499,175.48,173.81,177.88,172.67,11703,272639986.0,2.97,-0.88,-1.54,0.29,173.81
768,2024-07-25,605499,171.99,173.55,175.58,170.98,9388,217617388.0,2.65,-0.15,-0.26,0.23,173.55
769,2024-07-26,605499,175.65,176.65,177.73,174.42,9570,224726715.0,1.91,1.79,3.1,0.24,176.65
770,2024-07-29,605499,176.73,174.65,176.73,174.18,9035,210967554.0,1.44,-1.13,-2.0,0.23,174.65
771,2024-07-30,605499,174.81,173.68,174.81,170.66,9660,221998542.0,2.38,-0.56,-0.97,0.24,173.68
772,2024-07-31,605499,173.59,175.18,176.72,172.61,13725,320317861.0,2.37,0.86,1.5,0.34,175.18
773,2024-08-01,605499,175.55,175.34,176.73,174.45,9012,211392603.0,1.3,0.09,0.16,0.23,175.34
774,2024-08-02,605499,174.32,176.3,177.77,173.65,7189,169099061.0,2.35,0.55,0.96,0.18,176.3
775,2024-08-05,605499,176.3,174.92,179.42,174.05,10885,255504665.0,3.05,-0.78,-1.38,0.27,174.92
776,2024-08-06,605499,174.02,179.52,180.18,173.65,10731,253578892.0,3.73,2.63,4.6,0.27,179.52
777,2024-08-07,605499,179.52,180.1,181.69,177.89,9134,219407199.0,2.12,0.32,0.58,0.23,180.1
778,2024-08-08,605499,178.65,178.51,180.31,176.19,6479,154083046.0,2.29,-0.88,-1.59,0.16,178.51
779,2024-08-09,605499,179.35,177.99,179.42,177.32,5064,120394628.0,1.18,-0.29,-0.52,0.13,177.99
780,2024-08-12,605499,178.01,176.57,178.76,175.65,7516,177145964.0,1.75,-0.8,-1.42,0.19,176.57
781,2024-08-13,605499,176.45,177.38,177.88,176.04,7102,167505148.0,1.04,0.46,0.81,0.18,177.38
782,2024-08-14,605499,177.62,177.96,178.38,175.58,6014,141905088.0,1.58,0.33,0.58,0.15,177.96
783,2024-08-15,605499,177.12,177.12,178.65,174.2,8434,199141426.0,2.5,-0.47,-0.84,0.21,177.12
784,2024-08-16,605499,176.35,178.65,180.73,176.33,17204,411099859.0,2.48,0.86,1.53,0.43,178.65
785,2024-08-19,605499,178.65,178.72,182.6,175.58,9304,222122643.0,3.93,0.04,0.07,0.23,178.72
786,2024-08-20,605499,178.72,177.2,178.73,175.65,5013,118078790.0,1.72,-0.85,-1.52,0.13,177.2
787,2024-08-21,605499,176.35,177.09,178.44,174.92,6589,155440351.0,1.99,-0.06,-0.11,0.16,177.09
788,2024-08-22,605499,176.22,176.04,178.15,174.96,6013,141435731.0,1.8,-0.59,-1.05,0.15,176.04
789,2024-08-23,605499,176.04,176.56,177.59,174.81,5522,129882270.0,1.58,0.3,0.52,0.14,176.56
790,2024-08-26,605499,177.25,173.08,177.43,172.35,8845,204842743.0,2.88,-1.97,-3.48,0.22,173.08
791,2024-08-27,605499,172.1,172.28,174.65,171.42,7953,182996054.0,1.87,-0.46,-0.8,0.2,172.28
792,2024-08-28,605499,171.06,171.57,173.17,169.65,8430,192510971.0,2.04,-0.41,-0.71,0.21,171.57
793,2024-08-29,605499,171.57,172.7,173.18,170.54,8566,196419642.0,1.54,0.66,1.13,0.21,172.7
794,2024-08-30,605499,172.2,170.92,172.37,168.91,9954,227009379.0,2.0,-1.03,-1.78,0.25,170.92
795,2024-09-02,605499,178.65,179.06,182.59,175.58,21940,524894796.0,4.1,4.76,8.14,0.55,179.06
796,2024-09-03,605499,179.12,175.8,181.9,175.58,12228,290460847.0,3.53,-1.82,-3.26,0.31,175.8
797,2024-09-04,605499,178.65,172.42,179.97,171.57,14655,339584395.0,4.78,-1.92,-3.38,0.37,172.42
798,2024-09-05,605499,171.65,174.17,174.43,171.22,8132,187250693.0,1.86,1.01,1.75,0.2,174.17
799,2024-09-06,605499,174.17,171.49,175.22,171.35,5032,116193957.0,2.22,-1.54,-2.68,0.13,171.49
800,2024-09-09,605499,171.07,170.87,175.18,170.02,9094,208187351.0,3.01,-0.36,-0.62,0.23,170.87
801,2024-09-10,605499,170.03,171.65,173.23,169.16,8191,187702048.0,2.38,0.46,0.78,0.2,171.65
802,2024-09-11,605499,171.65,172.12,173.65,170.76,7191,165317517.0,1.68,0.27,0.47,0.18,172.12
803,2024-09-12,605499,172.12,171.48,173.33,170.19,6866,157295504.0,1.82,-0.37,-0.64,0.17,171.48
804,2024-09-13,605499,171.04,167.97,171.04,167.64,8429,190021881.0,1.98,-2.05,-3.51,0.21,167.97
805,2024-09-18,605499,168.45,169.67,170.26,167.14,5984,135410541.0,1.86,1.01,1.7,0.15,169.67
806,2024-09-19,605499,169.7,171.27,173.15,169.18,9734,222455139.0,2.34,0.94,1.6,0.24,171.27
807,2024-09-20,605499,170.25,170.22,173.68,168.38,10183,232351451.0,3.09,-0.61,-1.05,0.25,170.22
808,2024-09-23,605499,170.26,168.62,170.85,166.2,8298,186119532.0,2.73,-0.94,-1.6,0.21,168.62
809,2024-09-24,605499,169.04,170.81,173.06,166.73,11382,258241908.0,3.75,1.3,2.19,0.28,170.81
810,2024-09-25,605499,170.08,171.85,174.52,170.08,13374,307877649.0,2.6,0.61,1.04,0.33,171.85
811,2024-09-26,605499,172.88,178.3,178.3,171.05,16754,390433559.0,4.22,3.75,6.45,0.42,178.3
812,2024-09-27,605499,180.19,186.03,186.62,179.18,14570,356593651.0,4.17,4.34,7.73,0.36,186.03
813,2024-09-30,605499,190.47,204.02,204.81,190.01,49942,1334639163.0,7.96,9.67,17.99,1.25,204.02
814,2024-10-08,605499,224.85,215.58,224.85,204.89,38725,1120793310.0,9.78,5.67,11.56,0.97,215.58
815,2024-10-09,605499,209.29,207.5,217.48,205.68,26526,567118950.0,5.47,-3.75,-8.08,0.51,207.5
816,2024-10-10,605499,214.5,214.5,226.29,213.56,31287,689930523.0,6.13,3.37,7.0,0.6,214.5
817,2024-10-11,605499,215.0,218.12,220.97,215.0,17391,382834233.0,2.78,1.69,3.62,0.33,218.12
818,2024-10-14,605499,220.15,225.7,225.7,215.8,31760,711193267.0,4.54,3.48,7.58,0.61,225.7
819,2024-10-15,605499,224.33,215.3,225.99,215.3,22362,498513231.0,4.74,-4.61,-10.4,0.43,215.3
820,2024-10-16,605499,213.44,211.42,216.5,208.0,24337,520534859.0,3.95,-1.8,-3.88,0.47,211.42
821,2024-10-17,605499,211.42,210.93,214.0,209.75,10448,224054122.0,2.01,-0.23,-0.49,0.2,210.93
822,2024-10-18,605499,208.61,214.6,217.08,205.5,20836,448893909.0,5.49,1.74,3.67,0.4,214.6
823,2024-10-21,605499,214.58,218.9,222.17,211.06,30512,675205796.0,5.18,2.0,4.3,0.59,218.9
824,2024-10-22,605499,219.81,217.56,219.81,215.61,14353,315634579.0,1.92,-0.61,-1.34,0.28,217.56
825,2024-10-23,605499,218.5,217.5,220.28,215.7,11900,262138830.0,2.11,-0.03,-0.06,0.23,217.5
826,2024-10-24,605499,216.5,215.48,217.87,215.0,7805,170757470.0,1.32,-0.93,-2.02,0.15,215.48
827,2024-10-25,605499,217.51,219.49,219.53,214.51,12941,285118809.0,2.33,1.86,4.01,0.25,219.49
828,2024-10-28,605499,218.0,217.98,218.84,213.67,12578,275824401.0,2.36,-0.69,-1.51,0.24,217.98
829,2024-10-29,605499,217.28,218.18,221.26,215.65,19758,437235211.0,2.57,0.09,0.2,0.38,218.18
830,2024-10-30,605499,219.52,211.33,219.52,208.61,22607,485315397.0,5.0,-3.14,-6.85,0.43,211.33
831,2024-10-31,605499,212.0,209.67,212.5,208.5,15405,327563644.0,1.89,-0.79,-1.66,0.3,209.67
832,2024-11-01,605499,207.61,208.14,210.5,206.5,15864,334666317.0,1.91,-0.73,-1.53,0.31,208.14
833,2024-11-04,605499,209.48,214.51,218.38,208.5,28056,608552831.0,4.75,3.06,6.37,0.54,214.51
834,2024-11-05,605499,212.65,216.33,217.5,208.71,21013,456573400.0,4.1,0.85,1.82,0.4,216.33
835,2024-11-06,605499,217.29,214.86,217.29,212.03,18070,390961592.0,2.43,-0.68,-1.47,0.35,214.86
836,2024-11-07,605499,212.6,220.98,223.12,212.53,33063,736896735.0,4.93,2.85,6.12,0.64,220.98
837,2024-11-08,605499,221.52,215.47,221.54,215.0,16288,358663403.0,2.96,-2.49,-5.51,0.31,215.47
838,2024-11-11,605499,214.51,216.7,217.19,210.53,15633,338845119.0,3.09,0.57,1.23,0.3,216.7
839,2024-11-12,605499,216.5,217.83,221.06,213.58,16339,359998953.0,3.45,0.52,1.13,0.31,217.83
840,2024-11-13,605499,216.01,216.73,216.75,212.04,12280,265946760.0,2.16,-0.5,-1.1,0.24,216.73
841,2024-11-14,605499,215.07,213.03,215.94,212.3,14531,313612690.0,1.68,-1.71,-3.7,0.28,213.03
842,2024-11-15,605499,213.03,213.21,218.75,211.38,20041,436430064.0,3.46,0.08,0.18,0.39,213.21
843,2024-11-18,605499,212.6,213.3,217.69,211.3,13712,297055769.0,3.0,0.04,0.09,0.26,213.3
844,2024-11-19,605499,213.67,217.33,218.66,213.67,16235,355854385.0,2.34,1.89,4.03,0.31,217.33
845,2024-11-20,605499,216.51,216.0,217.29,213.88,8088,175930215.0,1.57,-0.61,-1.33,0.16,216.0
846,2024-11-21,605499,216.01,217.09,218.99,214.82,10789,236895352.0,1.93,0.5,1.09,0.21,217.09
847,2024-11-22,605499,216.01,211.27,218.13,211.27,12709,275063737.0,3.16,-2.68,-5.82,0.24,211.27
848,2024-11-25,605499,210.5,208.24,216.0,206.7,20191,429880418.0,4.4,-1.43,-3.03,0.39,208.24
849,2024-11-26,605499,209.68,209.0,211.08,205.7,10736,227374896.0,2.58,0.36,0.76,0.21,209.0
850,2024-11-27,605499,207.5,210.42,211.04,206.12,10796,229001463.0,2.35,0.68,1.42,0.21,210.42
851,2024-11-28,605499,208.7,207.28,210.37,205.88,13087,274158524.0,2.13,-1.49,-3.14,0.25,207.28
852,2024-11-29,605499,207.28,211.33,212.32,206.6,13538,288184093.0,2.76,1.95,4.05,0.26,211.33
853,2024-12-02,605499,212.53,215.9,217.0,210.3,27652,600433578.0,3.17,2.16,4.57,0.53,215.9
854,2024-12-03,605499,215.35,216.1,217.6,214.3,13632,298492597.0,1.53,0.09,0.2,0.26,216.1
855,2024-12-04,605499,214.67,218.44,220.34,214.67,19263,425083618.0,2.62,1.08,2.34,0.37,218.44
856,2024-12-05,605499,219.0,218.5,220.57,214.5,19059,419618839.0,2.78,0.03,0.06,0.37,218.5
857,2024-12-06,605499,218.93,218.49,221.17,216.11,19380,430417914.0,2.32,0.0,-0.01,0.37,218.49
858,2024-12-09,605499,218.49,218.68,220.79,216.5,18994,420789349.0,1.96,0.09,0.19,0.37,218.68
859,2024-12-10,605499,220.21,221.45,225.12,219.52,26691,598518559.0,2.56,1.27,2.77,0.51,221.45
860,2024-12-11,605499,219.85,240.0,240.49,219.85,53331,1254028827.0,9.32,8.38,18.55,1.03,240.0
861,2024-12-12,605499,240.02,243.87,247.5,237.55,40106,988380110.0,4.15,1.61,3.87,0.77,243.87
862,2024-12-13,605499,241.78,248.77,255.97,241.78,76401,1944753826.0,5.82,2.01,4.9,1.47,248.77
863,2024-12-16,605499,252.38,248.06,254.85,242.0,42031,1052937737.0,5.17,-0.29,-0.71,0.81,248.06
864,2024-12-17,605499,245.56,249.5,251.46,244.03,22030,552672348.0,3.0,0.58,1.44,0.42,249.5
865,2024-12-18,605499,245.0,244.6,250.95,243.0,18507,458909029.0,3.19,-1.96,-4.9,0.36,244.6
866,2024-12-19,605499,244.51,237.5,245.0,237.0,19300,469388138.0,3.27,-2.9,-7.1,0.37,237.5
867,2024-12-20,605499,238.6,240.12,243.9,238.6,14505,352344165.0,2.23,1.1,2.62,0.28,240.12
868,2024-12-23,605499,238.53,239.49,243.11,238.24,9755,236770951.0,2.03,-0.26,-0.63,0.19,239.49
869,2024-12-24,605499,239.47,239.62,241.03,237.5,12789,309242833.0,1.47,0.05,0.13,0.25,239.62
870,2024-12-25,605499,238.69,241.4,242.46,237.92,8351,202923370.0,1.89,0.74,1.78,0.16,241.4
871,2024-12-26,605499,240.02,239.13,241.5,238.0,7114,172086653.0,1.45,-0.94,-2.27,0.14,239.13
872,2024-12-27,605499,239.28,241.36,243.3,238.12,10496,256216221.0,2.17,0.93,2.23,0.2,241.36
873,2024-12-30,605499,241.27,243.95,245.26,238.5,12319,301991655.0,2.8,1.07,2.59,0.24,243.95
874,2024-12-31,605499,242.6,246.02,250.46,242.6,20514,511756475.0,3.22,0.85,2.07,0.39,246.02
875,2025-01-02,605499,245.07,244.94,248.12,240.0,20562,507647984.0,3.3,-0.44,-1.08,0.4,244.94
876,2025-01-03,605499,244.64,243.9,248.39,243.04,15416,382727294.0,2.18,-0.42,-1.04,0.3,243.9
877,2025-01-06,605499,243.5,249.2,250.99,241.03,32486,812928075.0,4.08,2.17,5.3,0.62,249.2
878,2025-01-07,605499,249.55,256.18,256.98,247.97,21766,557986291.0,3.62,2.8,6.98,0.42,256.18
879,2025-01-08,605499,256.08,266.41,268.49,254.54,33994,902465029.0,5.45,3.99,10.23,0.65,266.41
880,2025-01-09,605499,265.5,268.9,272.43,262.68,19859,539218049.0,3.66,0.93,2.49,0.38,268.9
881,2025-01-10,605499,268.49,274.46,275.99,267.5,16224,447561655.0,3.16,2.07,5.56,0.31,274.46
882,2025-01-13,605499,273.33,264.51,274.45,261.68,31692,853279081.0,4.65,-3.63,-9.95,0.61,264.51
883,2025-01-14,605499,262.94,243.37,264.68,242.02,65247,1650805993.0,8.57,-7.99,-21.14,1.25,243.37
884,2025-01-15,605499,240.5,233.53,241.5,230.83,60451,1433456507.0,4.38,-4.04,-9.84,1.16,233.53
885,2025-01-16,605499,230.54,231.8,235.48,230.54,33436,785598016.0,2.12,-0.74,-1.73,0.64,231.8
886,2025-01-17,605499,231.8,240.5,241.8,229.5,34853,833993185.0,5.31,3.75,8.7,0.67,240.5
887,2025-01-20,605499,239.49,244.29,247.5,238.49,26519,656048020.0,3.75,1.58,3.79,0.51,244.29
888,2025-01-21,605499,246.0,247.4,251.96,244.57,27075,678286489.0,3.03,1.27,3.11,0.52,247.4
889,2025-01-22,605499,245.59,240.31,248.39,236.26,22971,558223854.0,4.9,-2.87,-7.09,0.44,240.31
890,2025-01-23,605499,243.5,240.29,243.86,239.08,17879,435183470.0,1.99,-0.01,-0.02,0.34,240.29
891,2025-01-24,605499,239.62,238.63,241.0,233.5,21228,508082511.0,3.12,-0.69,-1.66,0.41,238.63
892,2025-01-27,605499,238.98,240.65,242.95,235.52,18265,444533891.0,3.11,0.85,2.02,0.35,240.65
893,2025-02-05,605499,242.95,229.0,242.95,228.6,31872,747484348.0,5.96,-4.84,-11.65,0.61,229.0
894,2025-02-06,605499,229.0,232.0,234.49,228.95,22081,518889265.0,2.42,1.31,3.0,0.42,232.0
895,2025-02-07,605499,234.46,229.81,234.46,228.8,21793,508328150.0,2.44,-0.94,-2.19,0.42,229.81
896,2025-02-10,605499,225.17,219.5,225.17,212.52,62225,1369677224.0,5.5,-4.49,-10.31,1.2,219.5
897,2025-02-11,605499,219.5,221.05,224.45,216.7,38114,851128698.0,3.53,0.71,1.55,0.73,221.05
898,2025-02-12,605499,219.0,225.99,226.27,218.86,23050,522860950.0,3.35,2.23,4.94,0.44,225.99
899,2025-02-13,605499,226.47,233.51,235.09,223.5,38660,901944704.0,5.13,3.33,7.52,0.74,233.51
900,2025-02-14,605499,232.5,226.99,232.5,226.32,16970,391628909.0,2.65,-2.79,-6.52,0.33,226.99
901,2025-02-17,605499,224.11,225.92,227.8,223.5,15855,360781730.0,1.89,-0.47,-1.07,0.3,225.92
902,2025-02-18,605499,225.5,224.6,227.19,221.6,16471,373931157.0,2.47,-0.58,-1.32,0.32,224.6
903,2025-02-19,605499,223.6,222.45,224.6,221.5,15171,341392241.0,1.38,-0.96,-2.15,0.29,222.45
904,2025-02-20,605499,221.59,227.5,228.2,221.59,16114,368443885.0,2.97,2.27,5.05,0.31,227.5
905,2025-02-21,605499,223.36,212.5,223.36,209.51,63650,1371573044.0,6.09,-6.59,-15.0,1.22,212.5
906,2025-02-24,605499,210.55,211.5,214.09,208.0,39570,845234525.0,2.87,-0.47,-1.0,0.76,211.5
907,2025-02-25,605499,209.55,207.49,212.3,206.58,34485,727863839.0,2.7,-1.9,-4.01,0.66,207.49
908,2025-02-26,605499,207.5,208.48,209.45,206.77,22592,475805041.0,1.29,0.48,0.99,0.43,208.48
909,2025-02-27,605499,208.69,211.38,212.5,206.3,24350,518807991.0,2.97,1.39,2.9,0.47,211.38
910,2025-02-28,605499,211.34,218.73,223.5,210.88,52633,1172955436.0,5.97,3.48,7.35,1.01,218.73
911,2025-03-03,605499,220.12,222.9,226.97,220.12,30838,698672093.0,3.13,1.91,4.17,0.59,222.9
912,2025-03-04,605499,221.11,220.53,225.2,217.5,19357,431799079.0,3.45,-1.06,-2.37,0.37,220.53
913,2025-03-05,605499,220.53,225.99,227.6,219.52,31589,718385252.0,3.66,2.48,5.46,0.61,225.99
914,2025-03-06,605499,226.99,226.5,227.33,221.33,23553,537395280.0,2.65,0.23,0.51,0.45,226.5
915,2025-03-07,605499,226.55,226.45,228.34,222.73,22116,506392010.0,2.48,-0.02,-0.05,0.43,226.45
916,2025-03-10,605499,227.5,224.17,228.56,221.18,23043,523264256.0,3.26,-1.01,-2.28,0.44,224.17
917,2025-03-11,605499,224.17,224.49,224.98,220.9,21135,476432422.0,1.82,0.14,0.32,0.41,224.49
918,2025-03-12,605499,225.13,220.08,226.26,218.0,25316,565292184.0,3.68,-1.96,-4.41,0.49,220.08
919,2025-03-13,605499,219.5,217.86,222.25,217.6,13790,306499924.0,2.11,-1.01,-2.22,0.27,217.86
920,2025-03-14,605499,217.86,230.1,234.49,217.71,49116,1137771026.0,7.7,5.62,12.24,0.94,230.1
921,2025-03-17,605499,231.5,228.71,235.5,228.5,28788,676483572.0,3.04,-0.6,-1.39,0.55,228.71
922,2025-03-18,605499,229.51,225.5,230.47,223.38,24399,557003925.0,3.1,-1.4,-3.21,0.47,225.5
923,2025-03-19,605499,224.39,226.5,228.0,223.53,14909,341826425.0,1.98,0.44,1.0,0.29,226.5
924,2025-03-20,605499,226.5,235.4,237.91,225.73,39704,935430147.0,5.38,3.93,8.9,0.76,235.4
925,2025-03-21,605499,234.6,231.95,234.6,228.71,27669,647397518.0,2.5,-1.47,-3.45,0.53,231.95
926,2025-03-24,605499,230.85,230.67,235.3,229.5,25615,601040013.0,2.5,-0.55,-1.28,0.49,230.67
927,2025-03-25,605499,230.22,225.03,231.27,224.8,17186,393560769.0,2.8,-2.45,-5.64,0.33,225.03
928,2025-03-26,605499,222.56,229.75,229.87,222.54,15441,355110716.0,3.26,2.1,4.72,0.3,229.75
929,2025-03-27,605499,229.75,235.0,235.41,228.06,27305,646109827.0,3.2,2.29,5.25,0.53,235.0
930,2025-03-28,605499,234.4,235.3,237.45,232.78,15762,375188554.0,1.99,0.13,0.3,0.3,235.3
931,2025-03-31,605499,235.58,246.47,247.46,234.99,37883,932776809.0,5.3,4.75,11.17,0.73,246.47
932,2025-04-01,605499,247.49,253.71,258.45,247.4,33750,866897891.0,4.48,2.94,7.24,0.65,253.71
933,2025-04-02,605499,252.56,252.9,257.99,251.16,14163,362293637.0,2.69,-0.32,-0.81,0.27,252.9
934,2025-04-03,605499,252.84,256.6,259.49,249.75,21736,560744519.0,3.85,1.46,3.7,0.42,256.6
935,2025-04-07,605499,247.5,252.5,263.89,244.6,43435,1109555707.0,7.52,-1.6,-4.1,0.84,252.5
936,2025-04-08,605499,252.49,253.5,254.46,243.0,31489,792221473.0,4.54,0.4,1.0,0.61,253.5
937,2025-04-09,605499,249.5,259.87,259.87,248.1,34487,881042713.0,4.64,2.51,6.37,0.66,259.87
938,2025-04-10,605499,257.5,254.4,257.5,246.5,41882,1060216080.0,4.23,-2.1,-5.47,0.81,254.4
939,2025-04-11,605499,250.61,252.72,253.43,247.01,23395,593273555.0,2.52,-0.66,-1.68,0.45,252.72
940,2025-04-14,605499,252.5,258.83,259.5,250.02,25730,666130464.0,3.75,2.42,6.11,0.49,258.83
941,2025-04-15,605499,258.55,265.08,265.39,257.5,25236,668694124.0,3.05,2.41,6.25,0.49,265.08
942,2025-04-16,605499,277.5,272.5,279.08,257.1,52408,1416232312.0,8.29,2.8,7.42,1.01,272.5
943,2025-04-17,605499,272.49,280.8,284.45,267.7,31054,876016128.0,6.15,3.05,8.3,0.6,280.8
944,2025-04-18,605499,281.55,268.88,281.88,268.0,20006,547196313.0,4.94,-4.25,-11.92,0.38,268.88
945,2025-04-21,605499,267.48,279.0,280.98,267.48,23630,653857421.0,5.02,3.76,10.12,0.45,279.0
946,2025-04-22,605499,277.43,282.29,286.8,277.05,22229,629169378.0,3.49,1.18,3.29,0.43,282.29
947,2025-04-23,605499,282.0,280.54,282.89,277.61,17294,484444053.0,1.87,-0.62,-1.75,0.33,280.54
948,2025-04-24,605499,280.54,281.98,282.58,277.0,17621,493177475.0,1.99,0.51,1.44,0.34,281.98
949,2025-04-25,605499,282.0,277.85,283.05,274.98,11966,332284275.0,2.86,-1.46,-4.13,0.23,277.85
950,2025-04-28,605499,277.85,279.65,282.98,277.38,13163,369519188.0,2.02,0.65,1.8,0.25,279.65
951,2025-04-29,605499,279.93,284.89,286.4,277.34,26771,760575532.0,3.24,1.87,5.24,0.51,284.89
952,2025-04-30,605499,284.92,286.0,293.0,283.0,24452,703689531.0,3.51,0.39,1.11,0.47,286.0
953,2025-05-06,605499,284.17,280.25,284.54,274.88,35248,983138312.0,3.38,-2.01,-5.75,0.68,280.25
954,2025-05-07,605499,284.98,277.0,284.98,275.3,21593,601196956.0,3.45,-1.16,-3.25,0.42,277.0
955,2025-05-08,605499,276.19,279.22,281.54,275.83,19468,544450876.0,2.06,0.8,2.22,0.37,279.22
956,2025-05-09,605499,279.0,281.5,283.71,278.12,11740,330561419.0,2.0,0.82,2.28,0.23,281.5
957,2025-05-12,605499,280.36,270.51,281.01,268.5,32290,878017148.0,4.44,-3.9,-10.99,0.62,270.51
958,2025-05-13,605499,269.32,273.03,275.0,265.6,23309,634817819.0,3.47,0.93,2.52,0.45,273.03
