,Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
1808,2019-05-23,300274,4.84,4.67,4.97,4.62,270760,261671235.0,7.16,-4.5,-0.22,2.54,4.67
1809,2019-05-24,300274,4.71,4.51,4.73,4.41,248931,233742172.0,6.85,-3.43,-0.16,2.33,4.51
1810,2019-05-27,300274,4.62,4.83,4.89,4.59,325389,315886912.0,6.65,7.1,0.32,3.05,4.83
1811,2019-05-28,300274,4.81,4.78,4.94,4.7,215543,210276441.0,4.97,-1.04,-0.05,2.02,4.78
1812,2019-05-29,300274,4.71,4.76,4.92,4.71,193699,188365035.0,4.39,-0.42,-0.02,1.82,4.76
1813,2019-05-30,300274,4.71,4.62,4.73,4.46,251564,236986249.0,5.67,-2.94,-0.14,2.36,4.62
1814,2019-05-31,300274,4.76,5.02,5.11,4.7,569765,567597632.0,8.87,8.66,0.4,5.34,5.02
1815,2019-06-03,300274,4.98,4.71,4.99,4.69,333174,324797680.0,5.98,-6.18,-0.31,3.12,4.71
1816,2019-06-04,300274,4.72,4.71,4.85,4.58,220579,212727109.0,5.73,0.0,0.0,2.07,4.71
1817,2019-06-05,300274,4.78,4.64,4.82,4.61,157922,151476710.0,4.46,-1.49,-0.07,1.48,4.64
1818,2019-06-06,300274,4.62,4.31,4.62,4.3,230447,212681614.0,6.9,-7.11,-0.33,2.16,4.31
1819,2019-06-10,300274,4.34,4.39,4.48,4.29,146280,134166443.0,4.41,1.86,0.08,1.37,4.39
1820,2019-06-11,300274,4.4,4.56,4.58,3.84,465545,418802944.0,16.86,3.87,0.17,4.36,4.56
1821,2019-06-12,300274,4.47,4.15,4.53,4.12,447112,404675056.0,8.99,-8.99,-0.41,4.19,4.15
1822,2019-06-13,300274,4.21,4.41,4.42,4.16,376205,340774448.0,6.27,6.27,0.26,3.53,4.41
1823,2019-06-14,300274,4.34,4.1,4.39,4.08,308915,274179776.0,7.03,-7.03,-0.31,2.9,4.1
1824,2019-06-17,300274,4.1,3.91,4.16,3.81,279225,238148376.0,8.54,-4.63,-0.19,2.62,3.91
1825,2019-06-18,300274,3.91,3.91,4.01,3.83,172676,146982051.0,4.6,0.0,0.0,1.62,3.91
1826,2019-06-19,300274,4.06,4.03,4.18,4.03,251383,220771918.0,3.84,3.07,0.12,2.36,4.03
1827,2019-06-20,300274,3.98,4.24,4.35,3.97,331862,295558656.0,9.43,5.21,0.21,3.09,4.24
1828,2019-06-21,300274,4.37,4.39,4.52,4.29,272498,251664362.0,5.42,3.54,0.15,2.54,4.39
1829,2019-06-24,300274,4.4,4.52,4.58,4.36,263123,245383978.0,5.01,2.96,0.13,2.45,4.52
1830,2019-06-25,300274,4.55,4.4,4.56,4.31,196962,180900239.0,5.53,-2.65,-0.12,1.83,4.4
1831,2019-06-26,300274,4.42,4.48,4.58,4.32,229621,214402567.0,5.91,1.82,0.08,2.14,4.48
1832,2019-06-27,300274,4.49,4.67,4.74,4.44,286593,272671808.0,6.7,4.24,0.19,2.67,4.67
1833,2019-06-28,300274,4.69,4.56,4.69,4.43,203320,189480738.0,5.57,-2.36,-0.11,1.89,4.56
1834,2019-07-01,300274,4.7,4.76,4.82,4.62,247496,237682111.0,4.39,4.39,0.2,2.3,4.76
1835,2019-07-02,300274,4.76,4.71,4.82,4.56,255275,243209455.0,5.46,-1.05,-0.05,2.38,4.71
1836,2019-07-03,300274,4.7,4.57,4.7,4.52,176089,165568480.0,3.82,-2.97,-0.14,1.64,4.57
1837,2019-07-04,300274,4.59,4.53,4.67,4.5,134769,126396606.0,3.72,-0.88,-0.04,1.25,4.53
1838,2019-07-05,300274,4.55,4.57,4.64,4.5,97830,91701474.0,3.09,0.88,0.04,0.91,4.57
1839,2019-07-08,300274,4.58,4.12,4.58,4.04,345223,306533024.0,11.82,-9.85,-0.45,3.21,4.12
1840,2019-07-09,300274,4.18,4.38,4.46,4.12,337545,305899632.0,8.25,6.31,0.26,3.14,4.38
1841,2019-07-10,300274,4.46,4.35,4.51,4.27,136930,124319487.0,5.48,-0.68,-0.03,1.27,4.35
1842,2019-07-11,300274,4.36,4.21,4.39,4.16,199294,177772751.0,5.29,-3.22,-0.14,1.85,4.21
1843,2019-07-12,300274,4.16,4.84,4.84,4.16,605228,579745296.0,16.15,14.96,0.63,5.63,4.84
1844,2019-07-15,300274,4.94,5.02,5.17,4.79,672650,665881136.0,7.85,3.72,0.18,6.26,5.02
1845,2019-07-16,300274,5.0,5.12,5.21,4.97,450717,456179472.0,4.78,1.99,0.1,4.19,5.12
1846,2019-07-17,300274,5.14,5.14,5.19,5.04,293178,297812448.0,2.93,0.39,0.02,2.73,5.14
1847,2019-07-18,300274,5.27,5.11,5.38,5.11,402104,412495904.0,5.25,-0.58,-0.03,3.74,5.11
1848,2019-07-19,300274,5.17,5.06,5.29,5.06,349975,356658080.0,4.5,-0.98,-0.05,3.26,5.06
1849,2019-07-22,300274,5.17,5.19,5.31,5.03,369919,378224288.0,5.53,2.57,0.13,3.44,5.19
1850,2019-07-23,300274,5.15,5.24,5.33,5.02,387066,397410784.0,5.97,0.96,0.05,3.6,5.24
1851,2019-07-24,300274,5.24,5.42,5.49,5.2,391569,410215472.0,5.53,3.44,0.18,3.64,5.42
1852,2019-07-25,300274,5.42,5.43,5.54,5.27,333574,349144368.0,4.98,0.18,0.01,3.1,5.43
1853,2019-07-26,300274,5.43,5.37,5.46,5.3,209917,220046463.0,2.95,-1.1,-0.06,1.95,5.37
1854,2019-07-29,300274,5.33,5.35,5.39,5.28,159157,165771796.0,2.05,-0.37,-0.02,1.48,5.35
1855,2019-07-30,300274,5.31,5.19,5.43,5.19,206863,214701174.0,4.49,-2.99,-0.16,1.93,5.19
1856,2019-07-31,300274,5.19,5.22,5.37,5.17,183584,190211403.0,3.85,0.58,0.03,1.71,5.22
1857,2019-08-01,300274,5.17,5.24,5.34,5.17,136041,140628048.0,3.26,0.38,0.02,1.27,5.24
1858,2019-08-02,300274,5.02,5.27,5.29,4.97,195087,199068811.0,6.11,0.57,0.03,1.82,5.27
1859,2019-08-05,300274,5.23,5.55,5.74,5.2,345487,370162496.0,10.25,5.31,0.28,3.22,5.55
1860,2019-08-06,300274,5.38,5.42,5.62,5.22,300127,315478656.0,7.21,-2.34,-0.13,2.79,5.42
1861,2019-08-07,300274,5.49,5.0,5.52,4.99,273046,279473216.0,9.78,-7.75,-0.42,2.54,5.0
1862,2019-08-08,300274,5.03,5.07,5.15,4.92,177793,178446325.0,4.6,1.4,0.07,1.65,5.07
1863,2019-08-09,300274,5.11,5.02,5.17,4.92,174064,174796119.0,4.93,-0.99,-0.05,1.62,5.02
1864,2019-08-12,300274,4.98,5.18,5.18,4.94,115857,116522265.0,4.78,3.19,0.16,1.08,5.18
1865,2019-08-13,300274,5.03,5.06,5.15,5.03,89257,89824293.0,2.32,-2.32,-0.12,0.83,5.06
1866,2019-08-14,300274,5.17,4.95,5.22,4.92,172010,172348315.0,5.93,-2.17,-0.11,1.6,4.95
1867,2019-08-15,300274,4.77,5.12,5.17,4.74,202058,202495978.0,8.69,3.43,0.17,1.88,5.12
1868,2019-08-16,300274,5.15,5.06,5.17,5.02,158508,159875155.0,2.93,-1.17,-0.06,1.48,5.06
1869,2019-08-19,300274,5.09,5.4,5.4,4.98,252218,259593041.0,8.3,6.72,0.34,2.35,5.4
1870,2019-08-20,300274,5.46,5.37,5.46,5.32,160110,167997920.0,2.59,-0.56,-0.03,1.49,5.37
1871,2019-08-21,300274,5.32,6.12,6.12,5.32,263804,296279504.0,14.9,13.97,0.75,2.46,6.12
1872,2019-08-22,300274,6.46,6.56,6.68,6.26,691607,832020576.0,6.86,7.19,0.44,6.44,6.56
1873,2019-08-23,300274,6.63,6.57,6.83,6.44,501265,611711104.0,5.95,0.15,0.01,4.67,6.57
1874,2019-08-26,300274,6.37,6.66,6.84,6.37,471568,578003120.0,7.15,1.37,0.09,4.39,6.66
1875,2019-08-27,300274,6.66,6.67,6.81,6.53,326085,400375216.0,4.2,0.15,0.01,3.03,6.67
1876,2019-08-28,300274,6.68,6.64,6.94,6.54,350667,431959120.0,6.0,-0.45,-0.03,3.26,6.64
1877,2019-08-29,300274,6.63,6.63,6.75,6.49,288882,354160304.0,3.92,-0.15,-0.01,2.69,6.63
1878,2019-08-30,300274,6.63,6.46,6.79,6.38,277888,337265072.0,6.18,-2.56,-0.17,2.59,6.46
1879,2019-09-02,300274,6.57,7.08,7.32,6.47,442923,562167360.0,13.16,9.6,0.62,4.12,7.08
1880,2019-09-03,300274,7.09,6.93,7.09,6.84,224544,284628224.0,3.53,-2.12,-0.15,2.09,6.93
1881,2019-09-04,300274,6.97,6.89,7.02,6.74,183949,231142310.0,4.04,-0.58,-0.04,1.71,6.89
1882,2019-09-05,300274,6.96,6.88,7.06,6.79,218089,276034800.0,3.92,-0.15,-0.01,2.03,6.88
1883,2019-09-06,300274,6.82,6.66,6.92,6.53,284885,350168592.0,5.67,-3.2,-0.22,2.65,6.66
1884,2019-09-09,300274,6.8,6.93,6.99,6.66,256500,322328528.0,4.95,4.05,0.27,2.39,6.93
1885,2019-09-10,300274,6.96,6.82,7.08,6.74,166002,209023100.0,4.91,-1.59,-0.11,1.54,6.82
1886,2019-09-11,300274,6.84,6.64,6.88,6.63,150660,186307329.0,3.67,-2.64,-0.18,1.4,6.64
1887,2019-09-12,300274,6.73,6.91,7.44,6.73,348041,445459456.0,10.69,4.07,0.27,3.24,6.91
1888,2019-09-16,300274,6.81,6.81,6.99,6.71,252273,316728416.0,4.05,-1.45,-0.1,2.35,6.81
1889,2019-09-17,300274,6.76,6.46,6.83,6.36,268951,325481440.0,6.9,-5.14,-0.35,2.5,6.46
1890,2019-09-18,300274,6.53,6.3,6.53,6.28,178891,212099247.0,3.87,-2.48,-0.16,1.66,6.3
1891,2019-09-19,300274,6.38,6.42,6.6,6.31,182080,217852003.0,4.6,1.9,0.12,1.69,6.42
1892,2019-09-20,300274,6.45,6.4,6.6,6.31,157004,187046810.0,4.52,-0.31,-0.02,1.46,6.4
1893,2019-09-23,300274,6.38,6.24,6.38,6.13,156890,183428624.0,3.91,-2.5,-0.16,1.46,6.24
1894,2019-09-24,300274,6.28,6.37,6.51,6.22,199696,238340259.0,4.65,2.08,0.13,1.86,6.37
1895,2019-09-25,300274,6.29,6.13,6.43,6.1,197744,231138005.0,5.18,-3.77,-0.24,1.84,6.13
1896,2019-09-26,300274,6.24,6.03,6.24,5.96,174110,200360095.0,4.57,-1.63,-0.1,1.62,6.03
1897,2019-09-27,300274,6.06,6.08,6.15,5.9,120266,137846196.0,4.15,0.83,0.05,1.12,6.08
1898,2019-09-30,300274,6.08,5.95,6.26,5.95,118761,135852956.0,5.1,-2.14,-0.13,1.11,5.95
1899,2019-10-08,300274,5.99,6.05,6.27,5.99,101985,117696463.0,4.71,1.68,0.1,0.95,6.05
1900,2019-10-09,300274,6.0,6.05,6.08,5.84,117367,132872912.0,3.97,0.0,0.0,1.09,6.05
1901,2019-10-10,300274,6.06,6.06,6.2,5.96,149358,170538915.0,3.97,0.17,0.01,1.39,6.06
1902,2019-10-11,300274,6.06,5.46,6.1,5.31,591561,636957168.0,13.04,-9.9,-0.6,5.51,5.46
1903,2019-10-14,300274,5.45,5.65,5.87,5.39,475433,519945392.0,8.79,3.48,0.19,4.42,5.65
1904,2019-10-15,300274,5.77,5.34,5.78,5.18,384458,402425200.0,10.62,-5.49,-0.31,3.58,5.34
1905,2019-10-16,300274,5.31,5.2,5.36,5.11,196197,202234221.0,4.68,-2.62,-0.14,1.83,5.2
1906,2019-10-17,300274,5.2,5.13,5.31,5.07,200479,204820806.0,4.62,-1.35,-0.07,1.87,5.13
1907,2019-10-18,300274,5.17,5.0,5.19,4.96,179050,179615207.0,4.48,-2.53,-0.13,1.67,5.0
1908,2019-10-21,300274,4.99,4.95,5.0,4.84,133028,131074309.0,3.2,-1.0,-0.05,1.24,4.95
1909,2019-10-22,300274,4.96,5.02,5.07,4.9,138809,138164716.0,3.43,1.41,0.07,1.29,5.02
1910,2019-10-23,300274,5.02,4.9,5.07,4.87,134533,133108801.0,3.98,-2.39,-0.12,1.25,4.9
1911,2019-10-24,300274,4.88,4.89,4.93,4.74,117481,114496911.0,3.88,-0.2,-0.01,1.09,4.89
1912,2019-10-25,300274,4.89,4.97,5.04,4.79,127867,125981046.0,5.11,1.64,0.08,1.19,4.97
1913,2019-10-28,300274,4.97,5.19,5.22,4.97,196447,199476314.0,5.03,4.43,0.22,1.83,5.19
1914,2019-10-29,300274,5.2,5.07,5.23,5.06,128615,129933568.0,3.28,-2.31,-0.12,1.2,5.07
1915,2019-10-30,300274,5.04,4.96,5.09,4.89,123296,122071968.0,3.94,-2.17,-0.11,1.15,4.96
1916,2019-10-31,300274,4.94,4.87,5.02,4.84,98368,96882676.0,3.63,-1.81,-0.09,0.92,4.87
1917,2019-11-01,300274,4.87,4.94,4.97,4.82,122017,120106071.0,3.08,1.44,0.07,1.14,4.94
1918,2019-11-04,300274,4.99,4.94,5.07,4.89,140112,139089240.0,3.64,0.0,0.0,1.3,4.94
1919,2019-11-05,300274,4.97,5.11,5.12,4.8,241405,239865730.0,6.48,3.44,0.17,2.25,5.11
1920,2019-11-06,300274,5.06,5.43,5.72,5.04,422215,445843520.0,13.31,6.26,0.32,3.93,5.43
1921,2019-11-07,300274,5.36,5.31,5.44,5.27,191816,200269443.0,3.13,-2.21,-0.12,1.79,5.31
1922,2019-11-08,300274,5.36,5.23,5.42,5.18,151823,157291818.0,4.52,-1.51,-0.08,1.41,5.23
1923,2019-11-11,300274,5.18,4.97,5.18,4.97,121752,122233171.0,4.02,-4.97,-0.26,1.13,4.97
1924,2019-11-12,300274,4.97,4.93,5.04,4.84,116674,115027423.0,4.02,-0.8,-0.04,1.09,4.93
1925,2019-11-13,300274,4.88,4.94,4.97,4.84,94543,92875471.0,2.64,0.2,0.01,0.88,4.94
1926,2019-11-14,300274,4.92,4.9,4.96,4.8,104709,102609310.0,3.24,-0.81,-0.04,0.97,4.9
1927,2019-11-15,300274,4.91,4.72,4.91,4.72,111720,108204053.0,3.88,-3.67,-0.18,1.04,4.72
1928,2019-11-18,300274,4.68,4.74,4.76,4.65,78354,74950061.0,2.33,0.42,0.02,0.73,4.74
1929,2019-11-19,300274,4.74,4.97,5.05,4.71,148081,146388629.0,7.17,4.85,0.23,1.38,4.97
1930,2019-11-20,300274,4.95,4.84,4.97,4.83,98840,96899732.0,2.82,-2.62,-0.13,0.92,4.84
1931,2019-11-21,300274,4.84,5.01,5.04,4.78,159932,158348430.0,5.37,3.51,0.17,1.49,5.01
1932,2019-11-22,300274,4.98,5.05,5.26,4.97,194757,197231737.0,5.79,0.8,0.04,1.81,5.05
1933,2019-11-25,300274,5.09,5.19,5.3,5.05,184633,188974009.0,4.95,2.77,0.14,1.72,5.19
1934,2019-11-26,300274,5.19,5.22,5.3,5.12,135503,139206085.0,3.47,0.58,0.03,1.26,5.22
1935,2019-11-27,300274,5.18,5.09,5.26,5.08,137574,140072467.0,3.45,-2.49,-0.13,1.28,5.09
1936,2019-11-28,300274,5.07,5.09,5.23,5.02,115025,116526103.0,4.13,0.0,0.0,1.07,5.09
1937,2019-11-29,300274,5.04,5.18,5.24,5.04,118862,121224298.0,3.93,1.77,0.09,1.11,5.18
1938,2019-12-02,300274,5.25,5.45,5.65,5.25,335773,357499424.0,7.72,5.21,0.27,3.12,5.45
1939,2019-12-03,300274,5.49,5.6,5.69,5.46,223026,240114206.0,4.22,2.75,0.15,2.08,5.6
1940,2019-12-04,300274,5.6,5.83,5.91,5.47,294177,324360048.0,7.86,4.11,0.23,2.74,5.83
1941,2019-12-05,300274,5.83,5.86,5.93,5.76,187592,208884921.0,2.92,0.51,0.03,1.75,5.86
1942,2019-12-06,300274,5.9,5.9,6.05,5.78,189275,212017389.0,4.61,0.68,0.04,1.76,5.9
1943,2019-12-09,300274,5.9,5.83,5.92,5.77,136913,152295817.0,2.54,-1.19,-0.07,1.27,5.83
1944,2019-12-10,300274,5.81,5.82,5.9,5.64,170148,187590950.0,4.46,-0.17,-0.01,1.58,5.82
1945,2019-12-11,300274,5.87,5.67,5.92,5.66,132857,145942912.0,4.47,-2.58,-0.15,1.24,5.67
1946,2019-12-12,300274,5.7,5.61,5.79,5.58,142483,155245058.0,3.7,-1.06,-0.06,1.33,5.61
1947,2019-12-13,300274,5.72,5.74,5.74,5.57,189922,206764014.0,3.03,2.32,0.13,1.77,5.74
1948,2019-12-16,300274,5.77,5.88,5.9,5.65,212152,235320002.0,4.36,2.44,0.14,1.97,5.88
1949,2019-12-17,300274,5.92,5.88,6.07,5.83,280265,315087232.0,4.08,0.0,0.0,2.61,5.88
1950,2019-12-18,300274,5.85,5.9,6.05,5.82,255863,287912272.0,3.91,0.34,0.02,2.38,5.9
1951,2019-12-19,300274,5.95,5.84,5.95,5.82,166658,186396922.0,2.2,-1.02,-0.06,1.55,5.84
1952,2019-12-20,300274,5.83,5.69,5.88,5.67,159592,175885993.0,3.6,-2.57,-0.15,1.49,5.69
1953,2019-12-23,300274,5.65,5.35,5.8,5.32,239256,255483769.0,8.44,-5.98,-0.34,2.23,5.35
1954,2019-12-24,300274,5.38,5.42,5.48,5.32,140616,147716048.0,2.99,1.31,0.07,1.31,5.42
1955,2019-12-25,300274,5.41,5.54,5.63,5.38,159397,170909020.0,4.61,2.21,0.12,1.48,5.54
1956,2019-12-26,300274,5.52,5.5,5.57,5.32,169795,179898029.0,4.51,-0.72,-0.04,1.58,5.5
1957,2019-12-27,300274,5.55,5.37,5.58,5.36,195315,207455841.0,4.0,-2.36,-0.13,1.82,5.37
1958,2019-12-30,300274,5.35,5.52,5.54,5.24,153647,161882532.0,5.59,2.79,0.15,1.43,5.52
1959,2019-12-31,300274,5.49,5.4,5.53,5.35,161428,170679795.0,3.26,-2.17,-0.12,1.5,5.4
1960,2020-01-02,300274,5.49,5.86,6.05,5.47,413242,458634464.0,10.74,8.52,0.46,3.85,5.86
1961,2020-01-03,300274,5.92,5.81,5.94,5.76,264053,294171808.0,3.07,-0.85,-0.05,2.46,5.81
1962,2020-01-06,300274,5.8,6.2,6.26,5.75,453412,520528192.0,8.78,6.71,0.39,4.22,6.2
1963,2020-01-07,300274,6.29,6.21,6.35,6.08,297836,346582320.0,4.35,0.16,0.01,2.77,6.21
1964,2020-01-08,300274,6.25,6.18,6.36,6.1,328733,385026416.0,4.19,-0.48,-0.03,3.06,6.18
1965,2020-01-09,300274,6.31,6.21,6.53,6.11,320180,375343552.0,6.8,0.49,0.03,2.98,6.21
1966,2020-01-10,300274,6.17,5.95,6.22,5.92,329684,375553968.0,4.83,-4.19,-0.26,3.07,5.95
1967,2020-01-13,300274,6.05,6.15,6.19,5.83,309351,353806400.0,6.05,3.36,0.2,2.88,6.15
1968,2020-01-14,300274,6.15,6.12,6.3,6.08,211496,245412297.0,3.58,-0.49,-0.03,1.97,6.12
1969,2020-01-15,300274,6.11,6.01,6.13,5.95,137551,156596556.0,2.94,-1.8,-0.11,1.28,6.01
1970,2020-01-16,300274,6.07,6.03,6.2,5.96,178213,203978228.0,3.99,0.33,0.02,1.66,6.03
1971,2020-01-17,300274,6.03,5.96,6.15,5.9,147583,167944378.0,4.15,-1.16,-0.07,1.37,5.96
1972,2020-01-20,300274,6.0,6.16,6.18,5.89,233924,267861588.0,4.87,3.36,0.2,2.18,6.16
1973,2020-01-21,300274,6.18,5.8,6.18,5.74,360559,402897744.0,7.14,-5.84,-0.36,3.36,5.8
1974,2020-01-22,300274,5.88,6.4,6.58,5.76,485031,562014336.0,14.14,10.34,0.6,4.51,6.4
1975,2020-01-23,300274,6.33,6.02,6.45,5.89,443481,517550208.0,8.75,-5.94,-0.38,4.13,6.02
1976,2020-02-03,300274,5.2,5.2,5.2,5.2,45650,46791250.0,0.0,-13.62,-0.82,0.42,5.2
1977,2020-02-04,300274,4.59,5.16,5.21,4.59,468298,466793824.0,11.92,-0.77,-0.04,4.36,5.16
1978,2020-02-05,300274,5.12,5.14,5.38,5.09,324652,333845184.0,5.62,-0.39,-0.02,3.02,5.14
1979,2020-02-06,300274,5.1,5.32,5.42,5.04,298043,308275536.0,7.39,3.5,0.18,2.77,5.32
1980,2020-02-07,300274,5.24,5.54,5.54,5.24,261195,275131168.0,5.64,4.14,0.22,2.43,5.54
1981,2020-02-10,300274,5.45,5.64,5.67,5.41,255896,274412240.0,4.69,1.81,0.1,2.38,5.64
1982,2020-02-11,300274,5.6,5.5,5.65,5.47,208084,223223700.0,3.19,-2.48,-0.14,1.94,5.5
1983,2020-02-12,300274,5.92,6.18,6.26,5.83,804748,920743376.0,7.82,12.36,0.68,7.49,6.18
1984,2020-02-13,300274,6.31,6.18,6.56,6.1,725452,856147312.0,7.44,0.0,0.0,6.75,6.18
1985,2020-02-14,300274,6.05,5.95,6.24,5.88,473430,541080464.0,5.83,-3.72,-0.23,4.41,5.95
1986,2020-02-17,300274,6.0,6.29,6.37,5.98,438182,509962624.0,6.55,5.71,0.34,4.08,6.29
1987,2020-02-18,300274,6.42,6.99,7.14,6.42,902355,1141097312.0,11.45,11.13,0.7,8.4,6.99
1988,2020-02-19,300274,7.15,7.03,7.32,7.0,784963,1017278176.0,4.58,0.57,0.04,7.31,7.03
1989,2020-02-20,300274,7.39,7.46,7.79,7.24,756510,1015064496.0,7.82,6.12,0.43,7.04,7.46
1990,2020-02-21,300274,7.44,7.71,8.08,7.44,773036,1066427856.0,8.58,3.35,0.25,7.19,7.71
1991,2020-02-24,300274,7.59,7.54,7.78,7.43,669241,907446832.0,4.54,-2.2,-0.17,6.23,7.54
1992,2020-02-25,300274,7.31,7.46,7.71,7.11,660646,878155200.0,7.96,-1.06,-0.08,6.15,7.46
1993,2020-02-26,300274,7.19,6.84,7.35,6.8,758246,973019120.0,7.37,-8.31,-0.62,7.06,6.84
1994,2020-02-27,300274,6.93,6.84,7.04,6.73,385904,486042592.0,4.53,0.0,0.0,3.59,6.84
1995,2020-02-28,300274,6.48,6.04,6.63,6.03,613687,725349632.0,8.77,-11.7,-0.8,5.71,6.04
1996,2020-03-02,300274,6.23,6.37,6.51,6.18,464932,552595632.0,5.46,5.46,0.33,4.33,6.37
1997,2020-03-03,300274,6.59,6.49,6.76,6.37,458842,559605392.0,6.12,1.88,0.12,4.27,6.49
1998,2020-03-04,300274,6.48,6.53,6.65,6.33,345768,416439008.0,4.93,0.62,0.04,3.22,6.53
1999,2020-03-05,300274,6.67,6.81,6.96,6.6,507300,631939408.0,5.51,4.29,0.28,4.72,6.81
2000,2020-03-06,300274,6.64,6.61,6.77,6.56,314218,385596304.0,3.08,-2.94,-0.2,2.92,6.61
2001,2020-03-09,300274,6.35,5.95,6.42,5.91,538135,621211376.0,7.72,-9.98,-0.66,5.01,5.95
2002,2020-03-10,300274,5.9,6.26,6.31,5.77,543178,622844176.0,9.08,5.21,0.31,5.06,6.26
2003,2020-03-11,300274,6.31,6.31,6.79,6.27,621667,751297504.0,8.31,0.8,0.05,5.79,6.31
2004,2020-03-12,300274,6.1,6.34,6.49,6.03,427586,504038112.0,7.29,0.48,0.03,3.98,6.34
2005,2020-03-13,300274,5.92,6.41,6.56,5.85,507006,592538256.0,11.2,1.1,0.07,4.72,6.41
2006,2020-03-16,300274,6.53,5.55,6.53,5.55,706251,792706960.0,15.29,-13.42,-0.86,6.57,5.55
2007,2020-03-17,300274,5.64,5.36,5.73,5.17,393694,414240368.0,10.09,-3.42,-0.19,3.66,5.36
2008,2020-03-18,300274,5.47,5.17,5.57,5.17,382107,402104784.0,7.46,-3.54,-0.19,3.56,5.17
2009,2020-03-19,300274,5.17,5.3,5.32,4.98,341658,348091600.0,6.58,2.51,0.13,3.18,5.3
2010,2020-03-20,300274,5.4,5.3,5.4,5.11,256526,264947009.0,5.47,0.0,0.0,2.39,5.3
2011,2020-03-23,300274,4.97,4.79,5.05,4.72,325825,319760320.0,6.23,-9.62,-0.51,3.03,4.79
2012,2020-03-24,300274,4.95,4.91,4.99,4.66,245749,240044338.0,6.89,2.51,0.12,2.29,4.91
2013,2020-03-25,300274,5.16,5.15,5.32,5.06,309931,316515984.0,5.3,4.89,0.24,2.88,5.15
2014,2020-03-26,300274,5.09,5.02,5.14,4.99,193118,194034737.0,2.91,-2.52,-0.13,1.8,5.02
2015,2020-03-27,300274,5.14,5.06,5.21,5.0,208845,210959791.0,4.18,0.8,0.04,1.94,5.06
2016,2020-03-30,300274,4.89,4.8,4.94,4.65,227968,219776710.0,5.73,-5.14,-0.26,2.12,4.8
2017,2020-03-31,300274,4.92,4.67,4.94,4.66,198495,191539328.0,5.83,-2.71,-0.13,1.85,4.67
2018,2020-04-01,300274,4.69,4.74,4.95,4.64,230713,223882845.0,6.64,1.5,0.07,2.15,4.74
2019,2020-04-02,300274,4.72,5.06,5.07,4.7,242032,238139610.0,7.81,6.75,0.32,2.25,5.06
2020,2020-04-03,300274,5.02,4.89,5.04,4.84,179892,177282162.0,3.95,-3.36,-0.17,1.67,4.89
2021,2020-04-07,300274,5.07,5.04,5.11,4.97,215473,215749133.0,2.86,3.07,0.15,2.01,5.04
2022,2020-04-08,300274,4.98,5.04,5.07,4.96,161617,161369161.0,2.18,0.0,0.0,1.5,5.04
2023,2020-04-09,300274,5.07,5.05,5.14,5.02,139938,140715768.0,2.38,0.2,0.01,1.3,5.05
2024,2020-04-10,300274,5.02,4.87,5.04,4.84,159576,157325277.0,3.96,-3.56,-0.18,1.48,4.87
2025,2020-04-13,300274,4.83,4.66,4.83,4.64,194312,185678472.0,3.9,-4.31,-0.21,1.81,4.66
2026,2020-04-14,300274,4.74,4.87,4.89,4.7,166773,161462634.0,4.08,4.51,0.21,1.55,4.87
2027,2020-04-15,300274,4.87,4.92,5.06,4.86,199558,197559793.0,4.11,1.03,0.05,1.86,4.92
2028,2020-04-16,300274,4.87,4.99,5.04,4.84,192529,191027973.0,4.07,1.42,0.07,1.79,4.99
2029,2020-04-17,300274,5.09,5.03,5.24,4.99,345267,350221360.0,5.01,0.8,0.04,3.21,5.03
2030,2020-04-20,300274,5.02,4.95,5.07,4.87,274309,271169008.0,3.98,-1.59,-0.08,2.55,4.95
2031,2020-04-21,300274,4.93,4.81,4.94,4.74,214475,207984450.0,4.04,-2.83,-0.14,2.0,4.81
2032,2020-04-22,300274,4.74,4.96,4.98,4.73,207098,202254535.0,5.2,3.12,0.15,1.93,4.96
2033,2020-04-23,300274,4.93,4.8,4.97,4.8,169534,165353341.0,3.43,-3.23,-0.16,1.58,4.8
2034,2020-04-24,300274,4.74,4.71,4.87,4.63,173379,166263796.0,5.0,-1.88,-0.09,1.61,4.71
2035,2020-04-27,300274,4.74,4.79,4.91,4.74,192725,187679773.0,3.61,1.7,0.08,1.79,4.79
2036,2020-04-28,300274,4.88,5.01,5.04,4.59,348811,342264064.0,9.39,4.59,0.22,3.25,5.01
2037,2020-04-29,300274,4.98,5.52,5.52,4.97,587940,612887696.0,10.98,10.18,0.51,5.47,5.52
2038,2020-04-30,300274,5.45,5.67,5.85,5.42,505297,550942832.0,7.79,2.72,0.15,4.7,5.67
2039,2020-05-06,300274,5.6,5.7,5.78,5.53,310660,338827040.0,4.41,0.53,0.03,2.89,5.7
2040,2020-05-07,300274,5.7,5.78,5.87,5.62,311072,342968240.0,4.39,1.4,0.08,2.89,5.78
2041,2020-05-08,300274,5.81,5.76,5.87,5.68,235100,260321330.0,3.29,-0.35,-0.02,2.19,5.76
2042,2020-05-11,300274,5.82,5.71,5.87,5.64,257917,283960528.0,3.99,-0.87,-0.05,2.4,5.71
2043,2020-05-12,300274,5.76,5.75,5.79,5.61,184650,202480218.0,3.15,0.7,0.04,1.72,5.75
